tldw_chatbook/UI/Screens/settings_screen.py	30360	panel.revert_to_saved()
tldw_chatbook/UI/Screens/settings_screen.py	30379	self._handle_image_gen_revert()
tldw_chatbook/UI/Screens/settings_screen.py	30438	panel.revert()
tldw_chatbook/UI/Screens/settings_screen.py	30475	self._revert_snapshot_preferences()
tldw_chatbook/UI/Screens/stts_screen.py	381	window.request_view(
                view,
                p
tldw_chatbook/UI/Screens/stts_screen.py	438	self.stts_window.request_view(view_key)
tldw_chatbook/UI/Screens/study_screen.py	1359	self._load_after_mount()
tldw_chatbook/UI/Screens/study_screen.py	1527	self._apply_scope_context_and_refresh(
                     
tldw_chatbook/UI/Screens/study_screen.py	1563	self._apply_scope_context_and_refresh(
                     
tldw_chatbook/UI/Screens/study_screen.py	1617	self._generate_source_study_pack()
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	4247	self._replace_items_snapshot(
                    scope=scop
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5498	self._replace_items_snapshot(
                    reason=(
 
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5508	self._load_rules()
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5510	self._load_runs()
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5512	self._load_sources()
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5565	self._recover_local_read()
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5572	self._replace_items_snapshot(reason="return_to_read")
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5763	self._recover_local_read()
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	5855	self._run_daily_report_demo(service)
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	6007	self._track_runs_refresh(
                self._refresh_runs
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	6309	self._refresh_running_run(
                event.run_id,
   
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	6758	self._create_source(
                event.payload,
        
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	6793	self._create_bulk_sources(event)
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	6936	self._load_sources()
tldw_chatbook/UI/Screens/watchlists_collections_screen.py	6994	self._cancel_run(event.run_id)
